"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Euro Area","World Imports",2020-10-01,109.29039747971,102.919043036598,0.0328018521947687,-0.0340554024765435,-0.00125355028177473
"Euro Area","World Imports",2020-11-01,111.027405401747,103.296817214294,0.0340208209034383,-0.0119876405758739,0.0220331803275644
"Euro Area","World Imports",2020-12-01,110.288124072506,104.777268047797,0.0451080092598765,-0.0039594143483915,0.041148594911485
"Euro Area","World Imports",2021-01-01,108.598206955206,108.75505922323,0.0685168876836548,-0.0325332051453575,0.0359836825382973
"Euro Area","World Imports",2021-02-01,109.617559618433,110.644676839161,0.081352158064876,-0.0280046098509439,0.0533475482139321
"Euro Area","World Imports",2021-03-01,113.761613507414,111.401363381647,0.126965152483171,0.130003128826894,0.256968281310065
"Euro Area","World Imports",2021-04-01,113.341416581969,111.203910616602,0.123759710154957,0.328606821275191,0.452366531430148
"Euro Area","World Imports",2021-05-01,113.985983032651,113.543531679337,0.213061933477927,0.245611449627015,0.458673383104942
"Euro Area","World Imports",2021-06-01,113.095778560134,116.285533033156,0.2387609498202,0.137896603505235,0.376657553325435
"Euro Area","World Imports",2021-07-01,111.952008280172,116.616726485677,0.187567583388604,0.0810006391209303,0.268568222509534
"Euro Area","World Imports",2021-08-01,112.728741979408,117.111655305043,0.164170487651245,0.06159500741887,0.225765495070115
"Euro Area","World Imports",2021-09-01,112.683547008496,117.516872781806,0.138110673722226,0.0411426613580023,0.179253335080228
"Euro Area","World Imports",2021-10-01,116.342317778368,119.324110228286,0.15939778205919,0.0645246102244912,0.223922392283681
"Euro Area","World Imports",2021-11-01,119.457571486776,120.525609313315,0.166789186381988,0.0759286957533131,0.242717882135301
"Euro Area","World Imports",2021-12-01,122.738694647933,120.437992745366,0.149466816508567,0.112891307927603,0.26235812443617
"Euro Area","World Imports",2022-01-01,118.249186192525,120.703190594171,0.10986276368455,0.088868679400018,0.198731443084568
"Euro Area","World Imports",2022-02-01,119.379912400327,126.556033041411,0.143805889779764,0.0890582933598933,0.232864183139657
"Euro Area","World Imports",2022-03-01,118.320776799736,127.469441324044,0.144235918256672,0.0400764647384759,0.184312382995147
"Euro Area","World Imports",2022-04-01,120.493602206101,128.836512829144,0.158560990479318,0.0631030195300189,0.221664010009337
"Euro Area","World Imports",2022-05-01,122.562579366599,129.692456934567,0.142226730280302,0.0752425526873006,0.217469282967603
"Euro Area","World Imports",2022-06-01,120.517765004294,127.567401130992,0.0970186729472121,0.0656256717859162,0.162644344733128
"Euro Area","World Imports",2022-07-01,118.753375103275,129.939953530867,0.114247993805815,0.060752521795606,0.175000515601421
"Euro Area","World Imports",2022-08-01,125.082532630177,128.276932527966,0.0953387363011871,0.109588650009291,0.204927386310478
"Euro Area","World Imports",2022-09-01,123.800181969103,127.429836082163,0.0843535320988539,0.0986535768151568,0.183007108914011
"Euro Area","World Imports",2022-10-01,121.943748048508,124.119242878441,0.0401857817416878,0.0481461120691331,0.0883318938108209
"Euro Area","World Imports",2022-11-01,120.281739801992,121.917883730113,0.0115516895100583,0.00689925556796737,0.0184509450780256
"Euro Area","World Imports",2022-12-01,117.700551791483,125.113073638226,0.038817326545322,-0.0410477141776809,-0.00223038763235891
"United States","World Imports",2000-02-01,76.4760318646651,77.1344068353599,-0.390511815346485,-0.359389445619533,-0.749901260966017
"United States","World Imports",2000-03-01,78.9293394018767,78.6329280315478,-0.383123302222274,-0.332920713194195,-0.71604401541647
"United States","World Imports",2000-04-01,80.104450473118,78.7906671048308,-0.3884445847326,-0.335197479314283,-0.723642064046883
"United States","World Imports",2000-05-01,80.1903455029736,77.6864935918502,-0.400994510952592,-0.345719175319288,-0.74671368627188
"United States","World Imports",2000-06-01,81.7423231522163,77.9231022017746,-0.38916132561359,-0.32174046582009,-0.71090179143368
"United States","World Imports",2000-07-01,82.0041677307914,79.0272757147552,-0.39181696185552,-0.309458214055174,-0.701275175910694
"United States","World Imports",2000-08-01,82.0910493615444,79.0272757147552,-0.383932292756328,-0.343704931173264,-0.727637223929593
"United States","World Imports",2000-09-01,83.2585725770812,79.1850147880381,-0.378599100316021,-0.327476169640363,-0.706075269956384
"United States","World Imports",2000-10-01,83.3205443844017,80.1314492277358,-0.354399468048525,-0.316729674806636,-0.671129142855161
"United States","World Imports",2000-11-01,81.69979418578,79.8159710811699,-0.345330080877578,-0.320763115662657,-0.666093196540235
"United States","World Imports",2000-12-01,82.0156955242236,79.8159710811699,-0.362049314590705,-0.303183423731762,-0.665232738322467
"United States","World Imports",2001-01-01,83.43730196811,79.2638843246796,NA,0.0930402301591093,NA
"United States","World Imports",2001-02-01,79.8636687200364,79.2638843246796,0.0276073619631895,0.0442967132678404,0.0719040752310299
"United States","World Imports",2001-03-01,82.3792199924042,78.7906671048308,0.00200601805416315,0.0437084690771588,0.0457144871313219
"United States","World Imports",2001-04-01,79.8014458501321,77.5287545185672,-0.0160160160160166,-0.00378261908291343,-0.0197986350989301
"United States","World Imports",2001-05-01,77.1933848940214,77.1344068353599,-0.00710659898477146,-0.0373730851283221,-0.0444796841130936
"United States","World Imports",2001-06-01,77.3696390110425,77.2921459086428,-0.00809716599190315,-0.0534935144066217,-0.0615906803985248
"United States","World Imports",2001-07-01,77.5034191692999,76.9766677620769,-0.0259481037924155,-0.0548843880260677,-0.0808324918184832
"United States","World Imports",2001-08-01,76.664040958679,75.7936247124548,-0.0409181636726552,-0.066109623948938,-0.107027787621593
"United States","World Imports",2001-09-01,75.4075600471611,75.7147551758133,-0.0438247011952195,-0.094296746712197,-0.138121447907417
"United States","World Imports",2001-10-01,77.4877751232087,75.6358856391719,-0.0561023622047242,-0.0700039744613687,-0.126106336666093
"United States","World Imports",2001-11-01,77.5062686308904,73.9007558330595,-0.0741106719367587,-0.0513284714690197,-0.125439143405778
"United States","World Imports",2001-12-01,75.2666902130862,72.7965823200789,-0.0879446640316203,-0.0822891919406335,-0.170233855972254
"United States","World Imports",2002-01-01,77.6333365448538,72.0867564903056,-0.0905472636815923,-0.0695607993829246,-0.160108063064517
"United States","World Imports",2002-02-01,79.4525898502887,72.2444955635886,-0.0885572139303478,-0.00514725752442882,-0.0937044714547766
"United States","World Imports",2002-03-01,78.3463655280626,72.2444955635886,-0.0830830830830831,-0.0489547541808899,-0.132037837263973
"United States","World Imports",2002-04-01,80.9152202538721,73.1909300032862,-0.055951169888098,0.0139568198530098,-0.0419943500350882
"United States","World Imports",2002-05-01,81.1857638933398,74.3739730529083,-0.0357873210633956,0.0517191855856498,0.0159318645222542
"United States","World Imports",2002-06-01,82.6722386277275,74.4528425895498,-0.0367346938775509,0.0685359229339068,0.0318012290563559
"United States","World Imports",2002-07-01,81.774598424802,74.2162339796254,-0.0358606557377045,0.0551095590527696,0.0192489033150651
"United States","World Imports",2002-08-01,83.632611004126,74.5317121261913,-0.0166493236212272,0.0908975049880685,0.0742481813668412
"United States","World Imports",2002-09-01,82.7223879262267,74.7683207361157,-0.0124999999999991,0.0970039061665806,0.0845039061665815
"United States","World Imports",2002-10-01,80.6377611059772,75.320407492606,-0.0041710114702818,0.0406513927875706,0.0364803813172888
"United States","World Imports",2002-11-01,85.82563745538,75.320407492606,0.0192102454642474,0.107338012414313,0.126548257878561
"United States","World Imports",2002-12-01,86.4038100954348,74.6105816628327,0.0249187432286016,0.147968774112672,0.172887517341273
"United States","World Imports",2003-01-01,83.9230568744054,75.0837988826816,0.0415754923413575,0.081018292005492,0.122593784346849
"United States","World Imports",2003-02-01,82.1037927256111,76.4245810055866,0.0578602620087332,0.0333683632002181,0.0912286252089514
"United States","World Imports",2003-03-01,84.5117369137953,77.6864935918502,0.0753275109170307,0.0786937765929211,0.154021287509952
"United States","World Imports",2003-04-01,85.4477462856,78.159710811699,0.0678879310344835,0.0560157411363037,0.123903672170787
"United States","World Imports",2003-05-01,85.6065218506552,75.7147551758133,0.0180275715800632,0.054452378659925,0.0724799502399882
"United States","World Imports",2003-06-01,85.4544010173955,75.162668419323,0.009533898305084,0.0336529218979549,0.0431868202030389
"United States","World Imports",2003-07-01,86.3971116851354,75.8724942490963,0.0223166843783208,0.0565274956939613,0.078844180072282
"United States","World Imports",2003-08-01,83.8549077935989,76.2668419323036,0.0232804232804222,0.00265801565685813,0.0259384389372804
"United States","World Imports",2003-09-01,87.3742696179817,76.2668419323036,0.0200421940928261,0.0562348574354941,0.0762770515283202
"United States","World Imports",2003-10-01,88.3725081911431,75.8724942490963,0.00732984293193725,0.0959196656638395,0.103249508595777
"United States","World Imports",2003-11-01,88.49261802533,75.9513637857378,0.00837696335078567,0.0310744044439698,0.0394513677947554
"United States","World Imports",2003-12-01,90.527856966075,76.3457114689451,0.0232558139534885,0.0477299191561704,0.0709857331096588
"United States","World Imports",2004-01-01,89.0542308198122,76.8977982254354,0.0241596638655452,0.0611414090061785,0.0853010728717237
"United States","World Imports",2004-02-01,91.1650144848551,78.0808412750575,0.0216718266253867,0.110363010750629,0.132034837376015
"United States","World Imports",2004-03-01,94.1672451398162,78.3963194216234,0.00913705583756291,0.114250500328372,0.123387556165935
"United States","World Imports",2004-04-01,93.8719642445975,79.0272757147552,0.0110998990918266,0.0985891182061192,0.109689017297946
"United States","World Imports",2004-05-01,94.1512511836384,79.1850147880381,0.0458333333333338,0.0998139995442158,0.14564733287755
"United States","World Imports",2004-06-01,97.216429587461,80.3680578376602,0.0692549842602314,0.137640992506298,0.206895976766529
"United States","World Imports",2004-07-01,95.7640673061116,80.2103187643773,0.0571725571725575,0.108417462554918,0.165590019727475
"United States","World Imports",2004-08-01,95.3329697284862,80.5257969109431,0.0558428128231644,0.136880025712264,0.192722838535428
"United States","World Imports",2004-09-01,95.009497004325,81.7088399605652,0.0713547052740436,0.0873853071359119,0.158740012409955
"United States","World Imports",2004-10-01,96.7968624809392,82.1031876437726,0.0821205821205819,0.0953277717497262,0.177448353870308
"United States","World Imports",2004-11-01,99.3758907397751,83.4439697666776,0.0986500519210791,0.122985091381632,0.221635143302711
"United States","World Imports",2004-12-01,99.6189072499811,83.2073611567532,0.0898760330578514,0.100422683012511,0.190298716070363
"United States","World Imports",2005-01-01,100.381439475241,82.0243181071311,0.0666666666666667,0.127194503294826,0.193861169961493
"United States","World Imports",2005-02-01,101.677406436039,82.49753532698,0.0565656565656573,0.115311690680752,0.171877347246409
"United States","World Imports",2005-03-01,96.5439112348655,83.2073611567532,0.061368209255533,0.0252387769390568,0.0866069861945898
"United States","World Imports",2005-04-01,100.206935678086,85.0213604995071,0.0758483033932136,0.0674852335781722,0.143333536971386
"United States","World Imports",2005-05-01,99.9640268539891,85.8100558659218,0.0836653386454187,0.061738698076493,0.145404036721912
"United States","World Imports",2005-06-01,100.192992551088,85.1002300361485,0.0588812561334638,0.0306179004542553,0.0894991565877191
"United States","World Imports",2005-07-01,98.8768256042047,86.1255340124877,0.0737463126843655,0.0325044495879974,0.106250762272363
"United States","World Imports",2005-08-01,98.7180731959788,87.1508379888268,0.0822722820763961,0.035508213759978,0.117780495836374
"United States","World Imports",2005-09-01,100.047708959005,88.4127505750904,0.0820463320463328,0.0530285088705465,0.135074840916879
"United States","World Imports",2005-10-01,103.236375740015,90.2267499178442,0.0989433237271849,0.0665260535726956,0.165469377299881
"United States","World Imports",2005-11-01,103.824459545425,90.3056194544857,0.0822306238185257,0.0447650710100188,0.126995694828544
"United States","World Imports",2005-12-01,105.675104872747,88.5704896483733,0.0644549763033174,0.0607936564448416,0.125248632748159
"United States","World Imports",2006-01-01,106.929701056349,88.5704896483733,0.0798076923076924,0.0652337883909618,0.145041480698654
"United States","World Imports",2006-02-01,104.735856200156,89.6746631613539,0.08699808795411,0.030079934877577,0.117078022831687
"United States","World Imports",2006-03-01,106.354703221346,88.9648373315807,0.0691943127962089,0.101619997170132,0.170814309966341
"United States","World Imports",2006-04-01,104.495555395846,88.8859677949392,0.0454545454545451,0.0427976336042962,0.0882521790588413
"United States","World Imports",2006-05-01,105.145392557226,90.7788366743345,0.0579044117647053,0.0518323027423154,0.109736714507021
"United States","World Imports",2006-06-01,105.247570965927,92.4350969438055,0.0861909175162198,0.0504484224509183,0.136639339967138
"United States","World Imports",2006-07-01,105.087215311362,92.5139664804469,0.0741758241758235,0.0628093556726523,0.136985179848476
"United States","World Imports",2006-08-01,106.969745887645,93.2237923102202,0.0696832579185526,0.0835882673204599,0.153271525239012
"United States","World Imports",2006-09-01,108.046107188253,93.697009530069,0.059768064228367,0.0799458409639883,0.139713905192355
"United States","World Imports",2006-10-01,107.652460138214,91.6464015773907,0.0157342657342658,0.0427764377288895,0.0585107034631553
"United States","World Imports",2006-11-01,107.87461987397,89.359185014788,-0.0104803493449785,0.0390096933446881,0.0285293439997096
"United States","World Imports",2006-12-01,109.354303770721,89.7535326979954,0.0133570792520038,0.0348161367088726,0.0481732159608763
"United States","World Imports",2007-01-01,109.084112273756,90.7788366743345,0.0249332146037398,0.0201479214486131,0.0450811360523529
"United States","World Imports",2007-02-01,108.072480865996,89.6746631613539,0,0.0318575203076923,0.0318575203076923
"United States","World Imports",2007-03-01,110.996313249901,89.9901413079198,0.0115248226950351,0.0436427340584539,0.0551675567534889
"United States","World Imports",2007-04-01,108.029415305731,91.4097929674663,0.0283939662821649,0.033818279605273,0.0622122458874378
"United States","World Imports",2007-05-01,107.962618218314,92.6717055537299,0.0208514335360563,0.0267936196971704,0.0476450532332267
"United States","World Imports",2007-06-01,108.08578811374,93.5392704567861,0.0119453924914674,0.0269670560732641,0.0389124485647315
"United States","World Imports",2007-07-01,107.106062337329,94.6434439697667,0.0230179028132997,0.0192111573228521,0.0422290601361518
