year,week_no,geo_zone,indexed_volume_current,yoy_vol_Growth,yoy_txn_Growth,ats_current,ATS_prior,ATS_YOY_Growth
2019,9,NS,1.170273062,0.083846948,0.117433875,52.40654919,53.87229103,-0.027207713
2019,9,NT,1.271103449,0.154283328,0.082606633,99.65202765,94.22911395,0.057550299
2019,9,NU,1.210177073,0.104726023,0.145514481,86.63104995,90.21179343,-0.039692632
2019,9,ON,1.154958465,0.100511119,0.121736608,74.72816847,77.47098568,-0.035404444
2019,9,PE,1.117124012,0.107838413,0.132871634,51.26830312,52.63415787,-0.025949969
2019,9,QC,1.129653213,0.122465955,0.126215485,65.64332174,66.62195336,-0.014689326
2019,9,SK,1.194381367,0.082428857,0.056213599,75.69889826,74.23565556,0.01971078
2019,9,YT,1.110053821,0.062629406,0.118161926,84.49224635,82.13945756,0.028643832
2019,10,AB,1.137734942,0.034593822,0.049054458,67.0925741,69.81173255,-0.038949878
2019,10,BC,1.095444121,0.028664381,0.066196071,65.41219064,69.61742142,-0.060404863
2019,10,MB,1.15037552,0.014168637,0.046175689,64.31082637,66.47066858,-0.032493162
2019,10,NB,1.215492861,0.037570378,0.038026027,59.83676862,58.42645801,0.024138219
2019,10,NL,1.343738612,0.049043993,0.057378177,54.46914246,55.79854509,-0.023825041
2019,10,NS,1.143820576,0.043314937,0.068490569,51.53287943,52.68061773,-0.021786728
2019,10,NT,0.942339385,0.036265247,0.028526325,76.10245421,76.77911778,-0.00881312
2019,10,NU,1.039223194,-0.027933375,0.064763668,79.71301039,85.29775544,-0.065473529
2019,10,ON,1.108216732,0.062734951,0.096814768,71.93173125,75.78182059,-0.05080492
2019,10,PE,1.120024909,0.048303402,0.116132352,48.40434986,52.09812322,-0.070900315
2019,10,QC,1.126449332,0.039191045,0.055198407,64.94423387,66.99466071,-0.030605825
2019,10,SK,1.222815173,0.067848305,0.047211787,75.87043436,75.39564206,0.006297344
2019,10,YT,0.969477994,-0.082264725,0.032045882,74.92276783,78.34887651,-0.043728881
2019,11,AB,1.137544243,0.008560891,0.047510376,65.85238047,70.20649653,-0.062018706
2019,11,BC,1.130325611,0.003606307,0.063690667,65.27949811,70.68152372,-0.07642769
2019,11,MB,1.157388314,-0.008640353,0.018837446,63.9183064,65.69920912,-0.027106913
2019,11,NB,1.182284165,0.017508742,0.055878656,57.66087097,57.89176882,-0.00398844
2019,11,NL,1.340896768,-0.015261472,0.038032058,53.06035735,56.33760742,-0.058171623
2019,11,NS,1.141906794,0.012808713,0.062126687,50.01812934,53.08573891,-0.057785945
2019,11,NT,0.98680748,-0.002829398,0.015113985,78.96246002,78.75598856,0.00262166
2019,11,NU,1.197897344,-0.05258047,-0.04267686,90.80613676,89.87722505,0.01033534
2019,11,ON,1.09425902,0.020906388,0.053032323,72.09196467,75.88540775,-0.049989098
2019,11,PE,1.142123831,0.058908724,0.117302285,48.58934062,51.23400777,-0.051619369
2019,11,QC,1.170030212,0.078851775,0.105487573,65.49631669,68.0101806,-0.036963053
2019,11,SK,1.250232006,0.023245418,0.027568256,75.95651644,76.53547249,-0.007564545
2019,11,YT,1.016912908,-0.076524835,0.044172147,77.59239615,81.94799544,-0.053150773
2019,12,AB,1.13196436,-0.080194333,-0.068701336,68.80432737,71.23637008,-0.034140464
2019,12,BC,1.102300804,-0.017899443,-0.005968189,65.57913801,67.56999328,-0.0294636
2019,12,MB,1.223514845,-0.002884757,0.0013885,67.7499075,68.52259245,-0.011276353
2019,12,NB,1.182816813,-0.067608408,-0.069761188,61.72733251,60.4063961,0.021867493
2019,12,NL,1.293496096,-0.102033286,-0.075258756,56.05758014,58.24260219,-0.037515873
2019,12,NS,1.144058404,-0.080531442,-0.057707082,53.75178386,55.12466182,-0.024904968
2019,12,NT,0.91750551,-0.103559032,-0.089382363,78.78340212,81.04196101,-0.027869006
2019,12,NU,0.998700119,-0.107297701,-0.026314291,80.8391775,85.52154059,-0.054750687
2019,12,ON,1.138581038,-0.020222456,-0.021029153,74.63668977,75.69761856,-0.014015352
2019,12,PE,1.157461297,-0.03024986,-0.005178493,51.57656534,53.11093326,-0.028889869
2019,12,QC,1.111886156,-0.015788029,-0.013323544,65.92802764,67.13837764,-0.018027692
2019,12,SK,1.259915576,-0.072400652,-0.057744413,79.3556514,81.41031441,-0.025238362
2019,12,YT,1.198613254,-0.159383744,-0.034554897,94.35352963,77.64268751,0.215227508
2019,13,AB,1.272549709,-0.037147423,-0.037114285,74.81146967,76.6697383,-0.024237315
2019,13,BC,1.243589619,0.044350551,0.048860885,69.78014849,71.09495395,-0.018493654
2019,13,MB,1.39356995,0.03387337,0.010134258,74.37442724,72.59818218,0.024466798
2019,13,NB,1.378447475,0.096804861,0.055366771,64.29748662,60.53666526,0.062124687
2019,13,NL,1.579308217,0.027227444,0.015039137,62.36087431,62.34320197,0.000283469
2019,13,NS,1.369120544,0.03979908,0.037144872,58.43300444,58.50717187,-0.001267664
2019,13,NT,1.154618954,0.045926649,-0.025127781,91.2073711,85.06325568,0.072229958
2019,13,NU,1.294240468,0.101466549,0.074564581,97.50146099,90.74795184,0.074420513
2019,13,ON,1.348538809,0.051499277,0.019208977,81.80838996,80.38951056,0.017650056
2019,13,PE,1.409688863,0.081856827,0.090684103,57.90696094,57.39732696,0.008879054
2019,13,QC,1.240447588,0.042056583,0.045021857,68.17875669,69.49374544,-0.018922404
2019,13,SK,1.442022741,-0.031031008,-0.030362461,86.55724587,86.86409155,-0.00353248
2019,13,YT,1.261018265,-0.209997822,0.028624201,88.08194685,102.7666668,-0.142893804
2019,14,AB,1.215492353,-0.039251231,-0.015658854,68.56788547,71.8691265,-0.045934064
2019,14,BC,1.185504096,0.038731036,0.048325134,65.34624443,66.81391295,-0.02196651
2019,14,MB,1.300300841,0.028023441,0.009947663,68.37776667,66.46926286,0.028712577
2019,14,NB,1.35566012,0.047006756,0.020069675,61.70267528,59.07940485,0.044402452
2019,14,NL,1.493730941,0.000143933,0.003189804,57.03053228,58.23018658,-0.020601931
2019,14,NS,1.313975715,0.033404488,0.032075451,53.91813714,54.37656254,-0.00843057
2019,14,NT,0.971478863,0.036781393,-0.009240353,74.99885188,72.6461453,0.032385842
2019,14,NU,1.096517107,0.070284175,0.044908808,89.30417785,81.39525289,0.097166907
2019,14,ON,1.217011561,0.021047344,0.020654025,72.63843663,73.38826417,-0.010217268
2019,14,PE,1.324513092,0.011933257,0.04062356,52.95057995,54.20654753,-0.023170035
2019,14,QC,1.253936342,0.076435005,0.046926671,67.53353134,66.59745343,0.014055761
2019,14,SK,1.352176893,-0.03915878,-0.023362991,79.3651839,81.10564975,-0.021459243
2019,14,YT,1.190000087,-0.201209318,0.032154864,81.52162237,93.49187229,-0.128035193
2019,15,AB,1.247034598,-0.041376174,-0.039622825,70.06473859,71.78229181,-0.023927255
2019,15,BC,1.197433881,0.002740742,0.006849027,67.30801027,68.27480877,-0.014160398
2019,15,MB,1.344652774,0.01698629,0.025754075,69.27554921,68.99519901,0.004063329
2019,15,NB,1.346630644,0.000912001,-0.025833515,62.35691005,59.21596098,0.053042271
2019,15,NL,1.549195186,0.020909322,-0.005082542,59.24585014,59.11572083,0.002201264
2019,15,NS,1.290698926,0.005774732,-0.006963673,54.10082583,54.06377066,0.000685397
2019,15,NT,1.063516811,0.044917652,0.041647943,77.13771967,77.9408096,-0.010303844
2019,15,NU,1.299018075,0.013549775,0.034106265,94.72682507,92.12423239,0.028250902
2019,15,ON,1.260798225,0.016689703,0.012350105,75.24041375,75.66862137,-0.005658985
2019,15,PE,1.378267232,0.014985436,0.022427828,55.22858314,54.85651262,0.006782613
2019,15,QC,1.231131634,0.006916798,0.011904956,67.20437544,68.24522844,-0.01525166
2019,15,SK,1.445431351,-0.021213738,-0.017610447,80.7164188,81.24255844,-0.006476158
2019,15,YT,1.165748935,-0.11902025,0.009269085,78.75938529,81.27833769,-0.030991682
2019,16,AB,1.131260996,-0.036002682,-0.040901912,66.10080459,67.30851732,-0.017942941
2019,16,BC,1.099921918,0.026723928,0.02154524,63.31988159,63.8275526,-0.007953791
2019,16,MB,1.185444095,-0.014611338,-0.013782916,64.52774684,64.18136103,0.005396985
2019,16,NB,1.209549188,-0.001939707,0.001674664,58.09546976,56.65749869,0.025380066
2019,16,NL,1.357071644,0.039750012,0.034686771,55.00502209,55.82973769,-0.014771977
2019,16,NS,1.184722899,-0.013184435,0.024243909,50.51810727,52.70290207,-0.041454924
2019,16,NT,0.929831718,0.007257912,0.024731068,71.67847417,73.38885054,-0.023305671
2019,16,NU,0.950201385,0.032888351,0.079240381,76.91099477,76.83469536,0.000993033
2019,16,ON,1.102834072,0.022758291,0.013793151,68.73418184,68.69517454,0.000567832
2019,16,PE,1.28765418,0.010606972,0.037688684,51.21001151,53.16249815,-0.036726766
2019,16,QC,1.197479067,0.041412229,0.036214893,65.28267344,65.55511402,-0.004155901
2019,16,SK,1.258420059,-0.050197699,-0.017798428,74.77687078,77.68588691,-0.037445877
2019,16,YT,1.064989881,-0.042160889,0.071228322,72.48713117,74.59289518,-0.028230088
2019,17,AB,1.346307863,-0.005091166,0.037251086,71.16925179,76.30635256,-0.067322059
2019,17,BC,1.271959382,0.039401649,0.053476572,68.54026294,70.31179839,-0.025195422
2019,17,MB,1.406128768,-0.004440834,0.05402077,70.91231418,74.55059127,-0.048802793
2019,17,NB,1.459183072,0.031513021,-0.001145794,64.77447327,61.5360217,0.052626925
2019,17,NL,1.688881329,0.051801696,0.057376163,61.44407901,62.74310151,-0.02070383
2019,17,NS,1.420655842,0.00229487,0.00954434,57.01127284,58.30848184,-0.022247347
2019,17,NT,1.273739976,-0.030181158,0.010751053,89.04158757,92.9541833,-0.042091658
2019,17,NU,1.321237431,0.073051655,0.082931242,95.0783484,92.54185119,0.02740919
2019,17,ON,1.275290804,0.003183493,0.015595104,73.85097387,75.04393425,-0.015896826
2019,17,PE,1.536166153,-0.012675196,0.044825792,57.25844682,61.05582113,-0.062195123
2019,17,QC,1.277277981,0.0334753,0.025485346,67.76465423,68.17800407,-0.006062803
2019,17,SK,1.57527426,-0.007875524,0.036296644,85.41143393,89.86590698,-0.049567997
2019,17,YT,1.215520119,-0.095515401,0.027383105,79.82002457,84.05263855,-0.050356706
2019,18,AB,1.245044757,0.007449428,-0.000904227,68.98339669,69.88054724,-0.012838345
2019,18,BC,1.20071735,0.047260434,0.061826212,66.67289444,68.31099174,-0.023979996
2019,18,MB,1.284936898,0.033981902,0.03005472,66.3260693,67.35600264,-0.015290892
2019,18,NB,1.323033591,0.056824378,0.043339517,58.51644831,56.54071273,0.034943592
2019,18,NL,1.597207153,0.068303818,0.060817518,58.47709493,58.6448204,-0.002860022
2019,18,NS,1.327817672,0.02718289,0.040412865,54.1675068,55.36458569,-0.021621744
2019,18,NT,1.27299172,0.157861719,-0.010222985,91.87846304,79.79612963,0.151415031
2019,18,NU,1.069604425,-0.148853743,0.078304422,85.26963959,99.79102201,-0.145517925
2019,18,ON,1.242593676,0.052041536,0.059264857,71.8753368,72.88861771,-0.013901772
2019,18,PE,1.451399522,0.059461731,0.085083025,54.06937822,54.89871135,-0.015106605
2019,18,QC,1.238341199,0.067203037,0.067418028,65.88294381,66.58452303,-0.010536671
2019,18,SK,1.404329828,-0.020870754,0.014163776,79.01307765,81.97251635,-0.036102816
2019,18,YT,1.290278658,-0.07390589,0.034225108,79.90062484,81.57838304,-0.020566211
2019,19,AB,1.244335604,-0.003740766,0.052050246,67.06119327,72.46341083,-0.07455097
2019,19,BC,1.222464945,0.035811088,0.073052453,65.63021217,68.66226553,-0.044158947
2019,19,MB,1.28424573,0.010121249,0.044216514,65.66815486,68.54287454,-0.04194046
2019,19,NB,1.386366532,0.026670704,0.062216762,58.77584993,58.81707747,-0.000700945
2019,19,NL,1.570383087,-0.00022964,0.040246721,56.23684818,59.71175879,-0.058194746
2019,19,NS,1.364230067,0.041973454,0.085880847,52.24195401,54.56641451,-0.04259874
2019,19,NT,1.086878785,-0.004846879,0.056089087,74.07900501,79.40150728,-0.067032761
2019,19,NU,1.078893616,0.064914216,0.10055783,84.49203963,81.14808503,0.041208053
2019,19,ON,1.26302215,0.013932704,0.028583252,73.08607588,74.88603677,-0.024036001
2019,19,PE,1.520765513,0.056978198,0.106745888,51.63766763,54.25187025,-0.048186406
2019,19,QC,1.269698154,0.06238572,0.063689553,66.21623957,67.11330914,-0.013366493
2019,19,SK,1.398914049,-0.05748071,0.007196668,79.02440981,85.00848686,-0.070393878
2019,19,YT,1.286892566,-0.102101177,0.01851186,78.23214522,82.33085329,-0.049783379
2019,20,AB,1.212080759,-0.026078824,-0.008553192,67.30213732,70.12761209,-0.040290475
2019,20,BC,1.217855123,0.024789341,0.034365413,65.60845339,66.87026979,-0.018869617
2019,20,MB,1.291314961,-0.007363509,0.003963142,65.85706189,66.53659024,-0.010212852
2019,20,NB,1.370291483,0.068313082,0.032268214,58.31652222,55.03326052,0.059659589
2019,20,NL,1.552581794,0.028525138,0.039583567,55.74524487,57.12899146,-0.024221443
2019,20,NS,1.350329553,0.051827404,0.052507785,52.68080627,52.98221358,-0.00568884
2019,20,NT,1.0679574,-0.016810279,-0.036249659,73.88063733,72.86426676,0.01394882
2019,20,NU,1.244402179,0.114326979,0.072185982,89.41028822,81.51043502,0.096918305
2019,20,ON,1.215610322,0.043614969,0.061760135,69.96452139,71.73605775,-0.024695201
2019,20,PE,1.54884929,-0.013400931,0.056841747,52.20533578,56.18463475,-0.070825395
2019,20,QC,1.266847351,0.069300141,0.060353263,65.39580284,65.40979117,-0.000213857
2019,20,SK,1.360888005,-0.059898756,-0.037413171,77.90909272,80.20730113,-0.028653357
2019,20,YT,1.358486612,-0.082294161,0.006244432,81.00415761,79.94770537,0.013214291
2019,21,AB,1.357260425,-0.010311539,0.006170496,72.61493375,75.6971154,-0.040717293
2019,21,BC,1.32319929,0.02317794,0.049222132,69.96375841,72.5185809,-0.035229902
2019,21,MB,1.444147078,-0.015080682,0.017954702,70.70937191,72.68057583,-0.027121468
2019,21,NB,1.443731426,0.009969802,0.018452329,61.06101103,59.63267524,0.023952234
2019,21,NL,1.683547223,-0.043853777,0.018407605,57.12492204,61.73980783,-0.07474733
2019,21,NS,1.514957071,0.019981335,0.05100836,55.96991026,58.5974925,-0.044841206
2019,21,NT,1.284233456,0.001825417,0.039949926,82.85677236,86.29290699,-0.039819433
2019,21,NU,1.264256198,0.028223823,0.082935799,90.92668627,87.97152871,0.033592204
2019,21,ON,1.283723074,0.035848345,0.064417515,71.59253685,74.05024539,-0.033189742
2019,21,PE,1.85498257,0.001764066,0.073511224,57.36888553,60.83054164,-0.056906548
2019,21,QC,1.208580375,0.027798686,0.049995346,64.77206892,66.77438217,-0.029986249
2019,21,SK,1.599024104,-0.053738779,-0.011995593,85.61126758,90.03751818,-0.049160069
2019,21,YT,1.575659945,-0.059704344,0.040604676,89.39325571,91.15696321,-0.019348028
2019,22,AB,1.13320989,-0.011494957,0.011951567,64.96930823,67.76951935,-0.041319625
2019,22,BC,1.189554083,0.029558255,0.041285054,65.3443673,66.82172092,-0.022108883
2019,22,MB,1.190722154,0.006522164,0.048860058,64.35548784,66.91941698,-0.03831368
2019,22,NB,1.253755068,0.016897595,0.008367123,55.47928879,53.70931145,0.032954758
2019,22,NL,1.415466411,-0.117804415,-0.053524722,53.56547215,58.01062103,-0.076626466
2019,22,NS,1.318293486,0.020877,0.033008955,51.93909453,53.17099193,-0.023168599
2019,22,NT,1.04574995,-0.000410158,-0.022611439,80.46862154,81.1627776,-0.00855264
2019,22,NU,0.984917802,0.033820972,0.031124022,82.59495262,76.08324781,0.085586578
2019,22,ON,1.171356068,0.063116058,0.068160132,69.71310445,70.50200772,-0.011189799
2019,22,PE,1.714359239,-0.032100279,0.011076443,51.39185668,53.80246918,-0.044804868
2019,22,QC,1.204383852,0.068871086,0.063689619,62.63547117,62.70598785,-0.00112456
2019,22,SK,1.242699741,-0.00426491,-0.002952697,74.07310522,74.76511212,-0.009255746
2019,22,YT,1.361042048,-0.03458192,0.035109101,81.17316233,81.52860579,-0.004359739
2019,23,AB,1.189817381,-0.023264393,0.010940308,63.98847842,67.88394313,-0.057384184
2019,23,BC,1.210614829,0.013081998,0.022370109,66.0051032,67.49626268,-0.022092475
2019,23,MB,1.243700132,-0.020210277,0.003371185,65.66357739,67.30714081,-0.024418856
2019,23,NB,1.38311137,0.030604681,0.022971792,58.45927525,56.50430131,0.034598675
2019,23,NL,1.44363359,-0.121983033,-0.035786635,52.218205,57.82165178,-0.096909144
2019,23,NS,1.402442185,0.043174847,0.059823283,52.42607108,54.11669682,-0.031240372
2019,23,NT,0.980887355,-0.03786271,-0.069003654,76.13330228,75.39384691,0.009807901
2019,23,NU,1.083364887,0.047981907,0.039434567,88.39026094,79.57310169,0.110805776
2019,23,ON,1.204254627,0.019553166,0.046730433,70.10493,72.4266135,-0.032055668
2019,23,PE,1.914377243,0.042564454,0.058067384,52.71223993,53.06857657,-0.006714645
2019,23,QC,1.253614035,0.039953124,0.047328575,64.24640379,65.26163081,-0.015556262
2019,23,SK,1.312042695,-0.032348208,0.004583425,74.40162421,77.80183792,-0.043703514
2019,23,YT,1.251567331,-0.076316645,0.013169982,75.65145532,76.89746885,-0.01620357
2019,24,AB,1.188352878,-0.016779877,0.000651214,66.80037776,69.47175901,-0.038452765
2019,24,BC,1.255099494,-0.001862643,0.028360646,66.78267346,69.65088778,-0.041179867
2019,24,MB,1.255830776,0.020427534,0.039830656,64.4741,65.85751466,-0.021006178
2019,24,NB,1.360282222,0.028191272,0.026524781,56.82357548,55.18245087,0.029739973
2019,24,NL,1.484614464,-0.091303316,-0.030135151,52.50420949,56.73907406,-0.074637534
2019,24,NS,1.38989701,0.039288881,0.061762946,51.50697229,53.60037488,-0.039055745
2019,24,NT,1.069100705,0.042226609,0.052908434,73.58055322,75.12227738,-0.020522862
2019,24,NU,1.21360499,0.016650543,0.065229111,89.19717838,86.68217452,0.029014084
2019,24,ON,1.212647032,0.04393001,0.048148242,70.61730741,71.61083406,-0.013873971
2019,24,PE,1.841290921,0.023759354,0.037335982,52.08700234,52.68137205,-0.011282351
2019,24,QC,1.251059926,0.059933599,0.059027376,64.66317646,64.95052508,-0.004424115
2019,24,SK,1.297103994,-0.00155664,0.00173002,73.88672129,74.71113367,-0.011034666
2019,24,YT,1.349308394,-0.052510159,0.015335681,78.78344586,78.77247156,0.000139317
2019,25,AB,1.160955824,-0.038566013,0.030702249,64.17756076,70.68880907,-0.092111445
2019,25,BC,1.221316846,0.007632646,0.02971741,64.11683054,66.37319373,-0.033995098
2019,25,MB,1.218528933,-0.011205745,0.038896907,62.64093042,66.40759661,-0.056720411
2019,25,NB,1.385106385,-0.004768835,0.009826334,56.98283692,56.4671668,0.009132212
2019,25,NL,1.446615838,-0.023029628,0.003968893,51.50339972,57.51189723,-0.104473992
2019,25,NS,1.39322737,0.011722858,0.034993786,52.15900434,54.02702915,-0.034575746
2019,25,NT,1.083739408,-0.012822973,-0.02779947,78.70509172,78.56000364,0.001846844
2019,25,NU,1.245622486,0.01405202,0.066356415,91.22958666,86.09420743,0.059648371
2019,25,ON,1.172339517,0.032428651,0.067460909,68.383609,71.13045526,-0.038617021
2019,25,PE,1.946988056,0.018322509,0.039810797,51.91631672,54.01375866,-0.038831624
2019,25,QC,1.147150816,0.059450131,0.078173307,61.82769523,63.48143464,-0.026050757
2019,25,SK,1.250111796,-0.042001562,0.009255528,71.34719806,76.11756119,-0.062670993
2019,25,YT,1.197614668,-0.05639618,-0.016378429,74.039352,76.92174607,-0.037471771
2019,26,AB,1.281154121,-0.020334473,0.0313956,69.8346084,75.28518582,-0.07239907
2019,26,BC,1.308216982,0.017260714,0.030621893,68.58711813,70.80489872,-0.031322417
2019,26,MB,1.356379586,-0.010705719,0.038418162,68.5219825,72.15040176,-0.050289661
2019,26,NB,1.463119982,0.047744992,0.024451032,59.59064076,57.3237474,0.03954545
2019,26,NL,1.624330592,-0.093288551,-0.018191966,56.17077258,61.81959819,-0.091375968
2019,26,NS,1.543855627,0.014735775,0.026348258,56.71565148,58.14229613,-0.024537123
2019,26,NT,1.352692458,0.001252905,0.009675747,94.96397942,96.01513111,-0.010947771
2019,26,NU,1.217981955,0.089638337,0.124875494,91.0845989,87.06177623,0.046206531
2019,26,ON,1.291837593,0.040226749,0.057736966,73.82429104,75.59495582,-0.023423055
2019,26,PE,2.184253004,0.00391002,0.052501866,56.06368467,59.34534125,-0.055297628
2019,26,QC,1.195832013,0.040603381,0.044800178,63.82130682,64.58649758,-0.011847535
2019,26,SK,1.401037838,-0.017770818,0.011366978,77.93446471,80.67797357,-0.034005674
2019,26,YT,1.399633936,0.056888329,0.035477328,82.02357472,79.55797744,0.030991201
